-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-52.0,-54.0,-56.0,-56.0,-56.0,-54.0,-53.0,-49.0,-45.0,-41.0,-38.0,-30.0,-23.0,-21.0,-22.0,-23.0,-24.0,-21.0,-18.0,-22.0,-24.0,-23.0,-24.0,-31.0,-41.0,-60.0,-78.0,-101.0,-125.0,-144.0,-164.0,-175.0,-183.0,-182.0,-174.0,-165.0,-146.0,-119.0,-94.0,-58.0,-30.0,9.0,36.0,68.0,82.0,80.0,67.0,56.0,45.0,33.0,21.0,12.0,2.0,-3.0,-10.0,-13.0
-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-31.0,-25.0,-15.0,6.0,22.0,42.0,53.0,61.0,62.0,56.0,43.0,28.0,-4.0,-36.0,-86.0,-122.0,-155.0,-163.0,-154.0,-130.0,-109.0,-81.0,-53.0,-32.0,-9.0,2.0,9.0,10.0,7.0,4.0,1.0,-3.0,-5.0,-6.0,-4.0,-1.0,0.0,1.0,2.0,3.0,2.0,1.0,2.0,3.0,4.0,4.0,4.0,5.0,6.0,5.0,2.0,-1.0,-3.0,-5.0,-6.0,-7.0,-8.0,-9.0,-10.0
