-149.0,-149.0,-148.0,-147.0,-147.0,-147.0,-143.0,-141.0,-144.0,-146.0,-144.0,-151.0,-160.0,-168.0,-174.0,-182.0,-179.0,-154.0,-114.0,-88.0,-67.0,-75.0,-118.0,-157.0,-173.0,-175.0,-178.0,-178.0,-177.0,-176.0,-176.0,-175.0,-174.0,-175.0,-175.0,-175.0,-176.0,-176.0,-176.0,-177.0,-177.0,-177.0,-178.0,-178.0,-178.0,-178.0
48.0,48.0,48.0,48.0,47.0,40.0,-11.0,-54.0,-100.0,-117.0,-102.0,-64.0,-31.0,16.0,33.0,49.0,61.0,70.0,70.0,59.0,18.0,-22.0,-37.0,-23.0,-14.0,-13.0,-7.0,-5.0,-7.0,-6.0,-6.0,-7.0,-7.0,-7.0,-7.0,-6.0,-7.0,-7.0,-6.0,-7.0,-7.0,-6.0,-6.0,-5.0,-5.0,-6.0
