-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-70.0,-71.0,-74.0,-77.0,-80.0,-82.0,-87.0,-89.0,-88.0,-86.0,-82.0,-75.0,-72.0,-70.0,-78.0,-86.0,-95.0,-109.0,-117.0,-117.0,-100.0,-77.0,-38.0,-15.0,1.0,7.0,2.0,-20.0,-45.0,-84.0,-102.0,-97.0,-82.0,-56.0,-34.0,-3.0,21.0,36.0,44.0,36.0,1.0,-41.0,-108.0,-148.0,-155.0,-159.0,-156.0,-147.0,-142.0,-140.0,-141.0,-142.0,-143.0,-145.0,-148.0
-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-30.0,-26.0,-13.0,-1.0,15.0,28.0,40.0,42.0,30.0,-9.0,-54.0,-113.0,-128.0,-102.0,-77.0,-44.0,-18.0,16.0,36.0,56.0,71.0,77.0,78.0,74.0,65.0,56.0,43.0,27.0,19.0,19.0,19.0,21.0,26.0,30.0,32.0,33.0,29.0,21.0,2.0,-18.0,-37.0,-37.0,-28.0,-27.0,-26.0,-22.0,-21.0,-24.0,-27.0,-34.0,-40.0,-47.0,-54.0,-62.0,-66.0
