-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-107.0,-106.0,-104.0,-102.0,-99.0,-100.0,-103.0,-107.0,-109.0,-112.0,-116.0,-119.0,-122.0,-126.0,-139.0,-144.0,-118.0,-82.0,-88.0,-113.0,-119.0,-115.0,-113.0,-115.0,-117.0,-119.0,-120.0,-121.0,-121.0,-121.0,-121.0,-120.0,-120.0,-119.0,-117.0,-116.0,-116.0
-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-131.0,-132.0,-134.0,-138.0,-142.0,-138.0,-109.0,-58.0,-16.0,41.0,73.0,101.0,113.0,121.0,110.0,88.0,32.0,-21.0,-103.0,-161.0,-169.0,-140.0,-129.0,-132.0,-133.0,-128.0,-125.0,-124.0,-124.0,-124.0,-125.0,-127.0,-128.0,-129.0,-130.0,-131.0,-132.0,-132.0,-132.0
