-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-118.0,-112.0,-107.0,-103.0,-105.0,-108.0,-105.0,-102.0,-99.0,-98.0,-95.0,-93.0,-93.0,-97.0,-113.0,-130.0,-155.0,-178.0,-192.0,-198.0,-185.0,-165.0,-148.0,-133.0,-116.0,-109.0,-103.0,-99.0,-97.0,-96.0,-96.0,-95.0,-95.0,-95.0,-95.0,-95.0
86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,85.0,84.0,75.0,48.0,-2.0,-36.0,-40.0,-27.0,-10.0,3.0,10.0,20.0,26.0,39.0,54.0,71.0,78.0,76.0,65.0,47.0,-1.0,-51.0,-79.0,-67.0,-55.0,-46.0,-50.0,-49.0,-49.0,-50.0,-50.0,-49.0,-48.0,-48.0,-48.0,-49.0,-49.0
