45.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,44.0,44.0,44.0,44.0,43.0,41.0,38.0,37.0,43.0,72.0,106.0,152.0,182.0,218.0,234.0,241.0,238.0,222.0,200.0,185.0,165.0,147.0,120.0,103.0,83.0,68.0,61.0,55.0,54.0,61.0,75.0,107.0,135.0,179.0,214.0,254.0,277.0,285.0,290.0,291.0,289.0,286.0,283.0,281.0,278.0
135.0,135.0,135.0,136.0,136.0,135.0,135.0,135.0,134.0,134.0,134.0,134.0,133.0,133.0,132.0,133.0,140.0,146.0,141.0,145.0,152.0,156.0,161.0,163.0,161.0,158.0,150.0,137.0,118.0,101.0,70.0,47.0,30.0,16.0,10.0,9.0,10.0,9.0,9.0,9.0,9.0,10.0,15.0,20.0,15.0,13.0,12.0,11.0,10.0,10.0,11.0,11.0,11.0
