-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-14.0,-13.0,-9.0,-4.0,5.0,10.0,2.0,-26.0,-55.0,-82.0,-91.0,-89.0,-76.0,-42.0,-3.0,22.0,46.0,55.0,56.0,52.0,50.0,53.0,60.0,72.0,73.0,57.0,55.0,63.0,63.0,59.0,52.0,44.0,38.0,34.0,31.0,28.0,25.0,24.0,23.0
55.0,54.0,54.0,54.0,54.0,53.0,52.0,51.0,50.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,55.0,77.0,123.0,141.0,134.0,100.0,64.0,18.0,-11.0,-38.0,-54.0,-50.0,-13.0,31.0,88.0,111.0,119.0,111.0,91.0,46.0,0.0,-53.0,-59.0,-54.0,-54.0,-53.0,-54.0,-55.0,-55.0,-53.0,-50.0,-50.0,-51.0,-52.0,-53.0
