-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-87.0,-104.0,-142.0,-164.0,-169.0,-155.0,-117.0,-68.0,-42.0,-41.0,-56.0,-83.0,-109.0,-135.0,-143.0,-145.0,-147.0,-147.0,-145.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-143.0,-143.0,-144.0,-144.0,-144.0,-145.0,-145.0,-146.0,-146.0
1.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,15.0,23.0,24.0,7.0,-35.0,-57.0,-63.0,-58.0,-42.0,-13.0,8.0,22.0,17.0,8.0,1.0,-4.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-8.0,-8.0,-9.0,-10.0,-10.0,-10.0,-10.0,-10.0,-11.0,-11.0
