-97.0,-98.0,-99.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-101.0,-102.0,-102.0,-104.0,-107.0,-108.0,-106.0,-102.0,-94.0,-89.0,-87.0,-82.0,-77.0,-71.0,-68.0,-66.0,-65.0,-64.0,-67.0,-68.0,-62.0,-50.0,-23.0,3.0,39.0,58.0,62.0,40.0,16.0,-24.0,-49.0,-71.0,-76.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-78.0,-78.0,-79.0
98.0,97.0,96.0,95.0,95.0,95.0,94.0,94.0,94.0,93.0,93.0,93.0,93.0,92.0,91.0,90.0,90.0,94.0,98.0,104.0,107.0,100.0,79.0,35.0,-1.0,-49.0,-81.0,-84.0,-67.0,-44.0,-3.0,29.0,67.0,90.0,103.0,115.0,117.0,103.0,73.0,19.0,-21.0,-35.0,-53.0,-52.0,-44.0,-43.0,-43.0,-40.0,-38.0,-38.0,-37.0,-36.0,-37.0,-37.0,-36.0
