-171.0,-171.0,-171.0,-170.0,-169.0,-168.0,-166.0,-164.0,-167.0,-180.0,-200.0,-235.0,-253.0,-266.0,-271.0,-264.0,-248.0,-228.0,-198.0,-178.0,-166.0,-165.0,-166.0,-167.0,-169.0,-171.0,-172.0,-174.0,-175.0,-176.0,-177.0,-177.0,-177.0,-178.0,-179.0,-179.0,-179.0,-180.0,-181.0,-181.0,-182.0,-183.0,-183.0,-183.0,-184.0,-184.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-186.0
24.0,24.0,24.0,24.0,24.0,24.0,25.0,26.0,26.0,26.0,33.0,31.0,11.0,-13.0,-33.0,-52.0,-66.0,-67.0,-66.0,-62.0,-58.0,-56.0,-54.0,-53.0,-52.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-51.0,-51.0,-51.0,-51.0
