-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-254.0,-251.0,-249.0,-249.0,-251.0,-255.0,-260.0,-266.0,-271.0,-276.0,-279.0,-281.0,-281.0,-280.0,-276.0,-271.0,-266.0,-257.0,-241.0,-225.0,-200.0,-183.0,-164.0,-151.0,-137.0,-127.0,-121.0,-117.0,-116.0,-122.0,-130.0,-143.0,-153.0,-165.0,-176.0,-183.0,-193.0,-201.0,-211.0,-217.0,-225.0,-232.0,-241.0,-246.0,-252.0,-256.0,-258.0,-260.0,-260.0,-258.0,-257.0
38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,35.0,30.0,21.0,13.0,-4.0,-21.0,-30.0,-37.0,-48.0,-64.0,-76.0,-89.0,-94.0,-93.0,-88.0,-79.0,-70.0,-60.0,-44.0,-31.0,-15.0,-6.0,5.0,12.0,18.0,21.0,21.0,23.0,25.0,26.0,26.0,26.0,26.0,25.0,24.0,22.0,20.0,18.0,16.0,15.0,15.0,15.0
