-234.0,-234.0,-235.0,-236.0,-237.0,-237.0,-237.0,-237.0,-237.0,-222.0,-167.0,-137.0,-149.0,-171.0,-183.0,-200.0,-215.0,-229.0,-234.0,-243.0,-255.0,-258.0,-261.0,-263.0,-255.0,-246.0,-226.0,-205.0,-190.0,-180.0,-179.0,-176.0,-177.0,-176.0,-178.0,-181.0,-182.0,-184.0,-186.0,-186.0,-186.0,-186.0,-186.0,-187.0,-188.0,-189.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,4.0,-4.0,-8.0,-3.0,3.0,1.0,-3.0,-6.0,-19.0,-29.0,-42.0,-46.0,-43.0,-34.0,-38.0,-44.0,-45.0,-46.0,-46.0,-40.0,-30.0,-32.0,-44.0,-54.0,-58.0,-52.0,-51.0,-53.0,-56.0,-56.0,-57.0,-59.0,-61.0,-63.0,-66.0,-65.0,-64.0
