-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-85.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-88.0,-89.0,-91.0,-96.0,-106.0,-119.0,-143.0,-168.0,-192.0,-205.0,-216.0,-220.0,-220.0,-217.0,-212.0,-200.0,-185.0,-161.0,-145.0,-129.0,-113.0,-108.0,-109.0,-113.0,-122.0,-129.0,-133.0,-132.0,-125.0,-117.0,-108.0,-97.0,-84.0,-68.0,-58.0,-49.0,-45.0,-43.0,-43.0,-44.0,-45.0,-47.0,-49.0,-49.0
23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,22.0,22.0,22.0,22.0,22.0,23.0,24.0,24.0,23.0,21.0,18.0,11.0,5.0,2.0,2.0,7.0,13.0,15.0,15.0,15.0,12.0,7.0,7.0,12.0,28.0,45.0,54.0,63.0,71.0,77.0,78.0,75.0,67.0,48.0,33.0,17.0,-2.0,-10.0,-10.0,-7.0,-5.0,-5.0,-4.0,-3.0,-3.0,-2.0,-1.0,-1.0,-1.0
