-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-199.0,-199.0,-204.0,-223.0,-233.0,-240.0,-246.0,-251.0,-251.0,-246.0,-239.0,-231.0,-223.0,-215.0,-203.0,-197.0,-193.0,-194.0,-197.0,-200.0,-203.0,-206.0,-206.0,-205.0,-207.0,-206.0,-200.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-196.0,-198.0,-198.0,-198.0,-199.0,-200.0,-200.0,-200.0
-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-0.0,9.0,11.0,1.0,-7.0,-19.0,-33.0,-50.0,-56.0,-58.0,-58.0,-58.0,-54.0,-48.0,-33.0,-22.0,-15.0,-18.0,-24.0,-37.0,-47.0,-55.0,-64.0,-83.0,-96.0,-106.0,-108.0,-103.0,-97.0,-90.0,-85.0,-80.0,-78.0,-76.0,-67.0,-58.0,-43.0,-32.0,-27.0
