-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-312.0,-307.0,-300.0,-294.0,-285.0,-278.0,-269.0,-261.0,-251.0,-249.0,-245.0,-243.0,-242.0,-242.0,-242.0,-242.0,-242.0,-242.0,-241.0,-240.0,-240.0,-240.0,-239.0,-237.0,-235.0,-232.0,-231.0,-230.0,-230.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-230.0,-231.0,-232.0,-232.0,-232.0,-233.0,-233.0,-233.0,-234.0,-235.0
35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,34.0,33.0,28.0,19.0,3.0,-8.0,-20.0,-28.0,-31.0,-32.0,-31.0,-28.0,-26.0,-23.0,-18.0,-9.0,-0.0,6.0,13.0,16.0,16.0,14.0,11.0,9.0,6.0,1.0,-10.0,-18.0,-27.0,-34.0,-41.0,-44.0,-44.0,-43.0,-43.0,-42.0,-41.0,-40.0,-39.0,-38.0,-36.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-34.0,-34.0,-34.0
