-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-163.0,-156.0,-135.0,-118.0,-107.0,-100.0,-95.0,-93.0,-92.0,-89.0,-86.0,-84.0,-83.0,-78.0,-58.0,-44.0,-36.0,-40.0,-45.0,-46.0,-43.0,-34.0,-30.0,-29.0,-28.0,-27.0,-23.0,-21.0,-22.0,-22.0
-138.0,-138.0,-138.0,-138.0,-138.0,-138.0,-138.0,-138.0,-138.0,-138.0,-138.0,-138.0,-138.0,-138.0,-138.0,-139.0,-139.0,-132.0,-98.0,-56.0,1.0,42.0,64.0,83.0,91.0,93.0,88.0,69.0,45.0,3.0,-41.0,-79.0,-118.0,-131.0,-120.0,-88.0,-63.0,-24.0,4.0,37.0,57.0,73.0,80.0,77.0,71.0,67.0
