-108.0,-108.0,-108.0,-106.0,-104.0,-103.0,-113.0,-127.0,-159.0,-185.0,-199.0,-199.0,-190.0,-177.0,-149.0,-124.0,-94.0,-75.0,-68.0,-68.0,-79.0,-99.0,-112.0,-129.0,-145.0,-153.0,-159.0,-162.0,-163.0,-162.0,-162.0,-162.0,-162.0,-162.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0
26.0,27.0,27.0,27.0,27.0,28.0,32.0,35.0,35.0,29.0,11.0,-4.0,-31.0,-47.0,-64.0,-74.0,-72.0,-54.0,-40.0,-20.0,-4.0,11.0,16.0,20.0,21.0,18.0,16.0,15.0,14.0,13.0,12.0,12.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
