-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-156.0,-158.0,-161.0,-158.0,-142.0,-109.0,-107.0,-122.0,-146.0,-168.0,-190.0,-197.0,-188.0,-159.0,-116.0,-98.0,-93.0,-90.0,-91.0,-93.0,-94.0,-96.0,-97.0,-98.0,-100.0,-100.0,-101.0,-102.0,-103.0,-104.0,-106.0,-107.0,-108.0,-109.0,-110.0
7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,4.0,-6.0,-14.0,1.0,17.0,47.0,50.0,37.0,-7.0,-47.0,-63.0,-61.0,-61.0,-49.0,-44.0,-44.0,-42.0,-41.0,-42.0,-41.0,-40.0,-40.0,-40.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-38.0
