-128.0,-128.0,-128.0,-129.0,-129.0,-130.0,-130.0,-129.0,-129.0,-129.0,-128.0,-128.0,-128.0,-131.0,-137.0,-146.0,-152.0,-167.0,-185.0,-195.0,-204.0,-211.0,-216.0,-215.0,-207.0,-197.0,-178.0,-167.0,-156.0,-144.0,-138.0,-135.0,-134.0,-136.0,-138.0,-141.0,-146.0,-150.0,-152.0,-155.0,-154.0,-150.0,-145.0,-144.0,-146.0,-150.0,-156.0,-152.0,-139.0,-144.0,-145.0,-138.0,-133.0,-134.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0
-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-55.0,-53.0,-51.0,-52.0,-51.0,-47.0,-49.0,-57.0,-63.0,-71.0,-80.0,-95.0,-104.0,-112.0,-115.0,-115.0,-109.0,-101.0,-88.0,-76.0,-56.0,-40.0,-22.0,-10.0,8.0,18.0,25.0,30.0,31.0,25.0,17.0,5.0,-12.0,-50.0,-71.0,-73.0,-75.0,-83.0,-100.0,-110.0,-113.0,-110.0,-107.0,-106.0,-106.0,-105.0,-104.0,-102.0,-101.0,-102.0
