-107.0,-107.0,-107.0,-107.0,-107.0,-108.0,-108.0,-109.0,-109.0,-110.0,-111.0,-114.0,-118.0,-119.0,-120.0,-125.0,-127.0,-127.0,-127.0,-126.0,-123.0,-119.0,-114.0,-108.0,-104.0,-100.0,-97.0,-101.0,-108.0,-109.0,-105.0,-90.0,-77.0,-55.0,-44.0,-43.0,-61.0,-77.0,-84.0,-79.0,-62.0,-40.0,-28.0,-24.0,-31.0,-47.0,-64.0,-83.0,-94.0,-98.0,-101.0,-101.0
77.0,77.0,77.0,77.0,77.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,78.0,82.0,90.0,97.0,107.0,110.0,105.0,90.0,47.0,10.0,1.0,-6.0,-2.0,16.0,33.0,55.0,75.0,86.0,102.0,114.0,118.0,113.0,97.0,80.0,74.0,72.0,74.0,79.0,75.0,63.0,41.0,17.0,-5.0,-3.0,-5.0,-6.0,-5.0,-4.0,-5.0
