87.0,87.0,88.0,89.0,89.0,90.0,91.0,91.0,91.0,91.0,91.0,90.0,88.0,87.0,86.0,84.0,85.0,85.0,77.0,70.0,68.0,65.0,62.0,61.0,63.0,70.0,73.0,73.0,72.0,75.0,80.0,98.0,115.0,143.0,159.0,173.0,171.0,155.0,137.0,124.0,103.0,86.0,67.0,60.0,57.0,56.0,56.0,59.0,60.0
127.0,129.0,131.0,132.0,134.0,135.0,136.0,137.0,137.0,137.0,136.0,137.0,143.0,149.0,157.0,159.0,142.0,119.0,72.0,16.0,-19.0,-60.0,-87.0,-93.0,-82.0,-39.0,14.0,53.0,107.0,143.0,166.0,178.0,181.0,174.0,157.0,133.0,109.0,70.0,60.0,51.0,42.0,48.0,59.0,65.0,73.0,77.0,78.0,79.0,81.0
