119.0,119.0,119.0,120.0,120.0,120.0,120.0,121.0,121.0,121.0,121.0,121.0,120.0,119.0,117.0,115.0,113.0,116.0,117.0,115.0,115.0,112.0,108.0,113.0,132.0,148.0,180.0,210.0,244.0,260.0,266.0,269.0,267.0,265.0,264.0,263.0,263.0,262.0,260.0
144.0,144.0,144.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,144.0,145.0,147.0,146.0,127.0,84.0,43.0,-12.0,-31.0,-32.0,-35.0,-32.0,-20.0,-19.0,-20.0,-10.0,10.0,21.0,24.0,29.0,30.0,29.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0
