-229.0,-229.0,-228.0,-228.0,-228.0,-228.0,-227.0,-227.0,-229.0,-231.0,-232.0,-233.0,-242.0,-244.0,-245.0,-245.0,-249.0,-251.0,-250.0,-251.0,-250.0,-241.0,-229.0,-210.0,-193.0,-175.0,-164.0,-163.0,-168.0,-166.0,-166.0,-167.0,-170.0,-170.0,-171.0,-172.0,-174.0,-175.0,-175.0,-176.0,-178.0,-179.0,-180.0,-180.0,-181.0,-182.0,-183.0,-183.0,-184.0,-186.0,-186.0,-186.0,-187.0
60.0,60.0,60.0,60.0,60.0,60.0,58.0,55.0,41.0,13.0,-37.0,-68.0,-88.0,-94.0,-96.0,-95.0,-89.0,-84.0,-84.0,-81.0,-73.0,-58.0,-40.0,-20.0,-18.0,-36.0,-66.0,-102.0,-110.0,-110.0,-109.0,-108.0,-107.0,-106.0,-105.0,-104.0,-103.0,-103.0,-102.0,-102.0,-103.0,-102.0,-101.0,-101.0,-100.0,-100.0,-100.0,-98.0,-95.0,-94.0,-94.0,-94.0,-94.0
