-169.0,-169.0,-169.0,-169.0,-169.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-169.0,-168.0,-167.0,-167.0,-167.0,-167.0,-167.0,-167.0,-167.0,-167.0,-167.0,-167.0,-167.0,-166.0,-164.0,-164.0,-163.0,-161.0,-161.0,-163.0,-163.0,-162.0,-159.0,-153.0,-139.0,-128.0,-117.0,-113.0,-112.0,-112.0,-116.0,-120.0,-123.0,-127.0,-133.0,-139.0,-143.0,-144.0,-142.0,-140.0,-139.0,-139.0,-139.0,-139.0,-138.0,-136.0,-136.0,-136.0,-136.0,-135.0,-135.0,-136.0,-136.0,-136.0,-136.0
121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,119.0,118.0,117.0,116.0,115.0,114.0,113.0,112.0,111.0,111.0,110.0,106.0,92.0,52.0,19.0,-5.0,-5.0,-6.0,-5.0,-3.0,-4.0,-6.0,-9.0,-10.0,-11.0,-10.0,-13.0,-16.0,-20.0,-23.0,-27.0,-31.0,-32.0,-33.0,-25.0,12.0,59.0,91.0,99.0,100.0,98.0,95.0,94.0,93.0,90.0,87.0,84.0,83.0,80.0,79.0,79.0,79.0,78.0,77.0,75.0
