-257.0,-257.0,-257.0,-257.0,-257.0,-258.0,-258.0,-258.0,-258.0,-259.0,-259.0,-264.0,-274.0,-272.0,-270.0,-275.0,-274.0,-273.0,-273.0,-272.0,-259.0,-245.0,-224.0,-209.0,-201.0,-205.0,-218.0,-227.0,-229.0,-228.0,-228.0,-227.0,-226.0,-227.0,-229.0,-225.0,-219.0,-214.0,-217.0,-219.0,-218.0,-215.0,-214.0,-217.0,-222.0,-223.0,-221.0,-221.0,-222.0,-222.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.0,-21.0,-45.0,-54.0,-62.0,-69.0,-72.0,-69.0,-64.0,-62.0,-64.0,-63.0,-62.0,-55.0,-46.0,-31.0,-18.0,-13.0,-6.0,-3.0,-1.0,-3.0,-18.0,-35.0,-64.0,-83.0,-90.0,-91.0,-95.0,-103.0,-107.0,-104.0,-96.0,-87.0,-86.0,-87.0,-85.0,-83.0,-83.0
