82.0,82.0,82.0,82.0,81.0,81.0,81.0,81.0,82.0,82.0,83.0,82.0,80.0,78.0,82.0,95.0,121.0,148.0,189.0,216.0,242.0,252.0,252.0,240.0,220.0,178.0,145.0,114.0,107.0,113.0,119.0,127.0,135.0,147.0,156.0,155.0,147.0,139.0,134.0,135.0,137.0,137.0,136.0,135.0,134.0,133.0,134.0,135.0,136.0,137.0,137.0,137.0,137.0
108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,110.0,110.0,110.0,111.0,111.0,114.0,116.0,121.0,126.0,130.0,129.0,126.0,121.0,119.0,119.0,119.0,120.0,123.0,128.0,133.0,139.0,141.0,137.0,118.0,79.0,9.0,-34.0,-55.0,-62.0,-71.0,-74.0,-74.0,-74.0,-73.0,-69.0,-65.0,-56.0,-48.0,-40.0,-37.0,-34.0,-32.0
