-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-328.0,-326.0,-325.0,-323.0,-317.0,-309.0,-306.0,-310.0,-315.0,-320.0,-327.0,-329.0,-330.0,-329.0,-327.0,-321.0,-314.0,-304.0,-297.0,-285.0,-275.0,-264.0,-263.0,-265.0,-271.0,-280.0,-290.0,-305.0,-325.0,-334.0,-340.0,-341.0,-341.0,-340.0,-340.0,-340.0,-341.0,-341.0,-341.0,-341.0,-341.0
64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,65.0,65.0,65.0,64.0,62.0,56.0,32.0,8.0,-24.0,-54.0,-77.0,-82.0,-72.0,-56.0,-37.0,-7.0,12.0,35.0,49.0,62.0,69.0,71.0,71.0,69.0,64.0,59.0,50.0,44.0,33.0,24.0,15.0,13.0,16.0,20.0,21.0,21.0,21.0,22.0,22.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0
