57.0,57.0,58.0,59.0,59.0,60.0,60.0,60.0,61.0,61.0,61.0,61.0,62.0,64.0,66.0,68.0,69.0,66.0,58.0,49.0,37.0,29.0,21.0,17.0,13.0,14.0,17.0,25.0,33.0,47.0,58.0,70.0,78.0,83.0,82.0,77.0,71.0,62.0,55.0,51.0,47.0,46.0,44.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.0,42.0,41.0,41.0
50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,50.0,52.0,54.0,59.0,61.0,58.0,53.0,36.0,18.0,-7.0,-23.0,-41.0,-51.0,-53.0,-48.0,-42.0,-25.0,-4.0,21.0,37.0,44.0,49.0,53.0,51.0,50.0,49.0,46.0,42.0,41.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0
