-192.0,-191.0,-190.0,-190.0,-189.0,-187.0,-185.0,-183.0,-181.0,-179.0,-179.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-179.0,-176.0,-167.0,-155.0,-141.0,-130.0,-117.0,-107.0,-102.0,-98.0,-97.0,-97.0,-97.0,-99.0,-101.0,-105.0,-108.0,-114.0,-119.0,-133.0,-149.0,-166.0,-171.0,-174.0,-174.0,-174.0,-173.0,-172.0,-169.0,-165.0,-153.0,-139.0,-119.0,-103.0,-87.0,-79.0,-76.0,-74.0,-73.0,-74.0,-74.0,-74.0
145.0,146.0,147.0,148.0,149.0,150.0,151.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,151.0,148.0,145.0,145.0,145.0,142.0,138.0,133.0,132.0,132.0,132.0,131.0,130.0,129.0,128.0,125.0,121.0,110.0,99.0,88.0,84.0,82.0,81.0,81.0,81.0,82.0,84.0,86.0,89.0,90.0,90.0,90.0,88.0,85.0,84.0,84.0,84.0,84.0,84.0,84.0
