-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-88.0,-90.0,-93.0,-100.0,-107.0,-113.0,-120.0,-122.0,-116.0,-105.0,-97.0,-83.0,-62.0,-46.0,-31.0,-21.0,-12.0,-14.0,-19.0,-29.0,-34.0,-39.0,-42.0,-46.0,-50.0,-56.0,-59.0,-62.0,-67.0,-72.0,-73.0,-78.0,-87.0,-92.0,-92.0,-95.0,-96.0,-96.0,-96.0,-97.0,-97.0,-98.0,-98.0,-98.0,-98.0,-98.0,-99.0,-99.0,-99.0,-99.0,-98.0,-99.0,-99.0,-99.0,-98.0,-98.0,-98.0,-98.0,-98.0
-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-59.0,-66.0,-79.0,-98.0,-119.0,-126.0,-126.0,-124.0,-117.0,-101.0,-89.0,-79.0,-71.0,-61.0,-56.0,-52.0,-51.0,-48.0,-45.0,-45.0,-47.0,-48.0,-49.0,-50.0,-52.0,-52.0,-54.0,-57.0,-58.0,-58.0,-61.0,-65.0,-65.0,-66.0,-67.0,-67.0,-67.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-67.0,-67.0,-68.0,-68.0,-68.0
