-102.0,-103.0,-103.0,-103.0,-103.0,-103.0,-104.0,-105.0,-106.0,-107.0,-107.0,-107.0,-108.0,-105.0,-105.0,-107.0,-108.0,-107.0,-105.0,-102.0,-100.0,-101.0,-100.0,-101.0,-101.0,-100.0,-98.0,-93.0,-77.0,-62.0,-39.0,-21.0,-11.0,-6.0,-4.0,-5.0,-7.0,-6.0,-8.0,-15.0,-23.0,-28.0,-29.0,-26.0,-26.0,-26.0,-24.0,-25.0,-26.0,-25.0,-25.0,-26.0,-26.0,-26.0,-27.0,-28.0,-29.0,-30.0
64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,67.0,77.0,88.0,102.0,105.0,95.0,73.0,22.0,-44.0,-89.0,-94.0,-82.0,-57.0,-28.0,15.0,52.0,60.0,45.0,17.0,-33.0,-60.0,-69.0,-66.0,-56.0,-28.0,-2.0,42.0,71.0,91.0,94.0,84.0,53.0,27.0,7.0,-6.0,-27.0,-37.0,-35.0,-35.0,-34.0,-31.0,-31.0,-32.0,-32.0,-33.0,-33.0,-33.0
