-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-259.0,-252.0,-248.0,-251.0,-257.0,-258.0,-257.0,-255.0,-253.0,-250.0,-247.0,-238.0,-224.0,-216.0,-218.0,-217.0,-211.0,-208.0,-207.0,-204.0,-199.0,-198.0,-198.0,-196.0,-197.0,-199.0,-199.0,-200.0,-200.0,-200.0,-200.0,-200.0
1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,-1.0,-28.0,-64.0,-71.0,-60.0,-38.0,-19.0,5.0,18.0,25.0,20.0,1.0,-44.0,-64.0,-57.0,-50.0,-47.0,-31.0,-14.0,4.0,16.0,26.0,28.0,29.0,30.0,27.0,22.0,21.0,18.0,15.0,12.0,11.0,8.0
