-209.0,-208.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-206.0,-205.0,-202.0,-200.0,-199.0,-200.0,-206.0,-217.0,-229.0,-247.0,-263.0,-276.0,-278.0,-272.0,-251.0,-230.0,-201.0,-177.0,-146.0,-124.0,-97.0,-77.0,-65.0,-52.0,-44.0,-37.0,-37.0,-42.0,-50.0,-68.0,-96.0,-119.0,-158.0,-192.0,-228.0,-246.0,-260.0,-265.0,-269.0,-271.0,-271.0,-271.0,-271.0,-270.0,-270.0,-271.0,-271.0
121.0,122.0,123.0,123.0,123.0,123.0,124.0,124.0,125.0,125.0,126.0,127.0,129.0,130.0,131.0,131.0,134.0,139.0,142.0,143.0,138.0,124.0,109.0,86.0,65.0,56.0,57.0,63.0,72.0,80.0,91.0,97.0,98.0,95.0,89.0,79.0,70.0,54.0,42.0,28.0,17.0,11.0,6.0,3.0,0.0,-0.0,2.0,4.0,6.0,8.0,10.0,13.0,15.0,18.0,19.0,20.0,20.0
