108.0,108.0,108.0,108.0,107.0,107.0,107.0,107.0,107.0,107.0,108.0,109.0,109.0,104.0,95.0,81.0,67.0,59.0,50.0,48.0,53.0,63.0,82.0,98.0,125.0,144.0,158.0,155.0,144.0,123.0,108.0,92.0,85.0,82.0,84.0,89.0,93.0,97.0,100.0,101.0,102.0,103.0,104.0
59.0,61.0,64.0,65.0,64.0,64.0,65.0,65.0,65.0,67.0,68.0,71.0,75.0,76.0,70.0,61.0,47.0,26.0,-17.0,-50.0,-82.0,-92.0,-88.0,-75.0,-37.0,5.0,56.0,87.0,102.0,107.0,105.0,96.0,90.0,78.0,74.0,71.0,62.0,61.0,62.0,60.0,58.0,59.0,60.0
