79.0,79.0,79.0,79.0,79.0,78.0,78.0,78.0,78.0,79.0,79.0,79.0,78.0,76.0,74.0,73.0,72.0,69.0,70.0,72.0,78.0,82.0,84.0,88.0,90.0,94.0,96.0,91.0,77.0,68.0,61.0,53.0,49.0,50.0,60.0,93.0,118.0,131.0,134.0,135.0,134.0,124.0,114.0,108.0,102.0,99.0,98.0,100.0,106.0,118.0,125.0,130.0,131.0,131.0,132.0,133.0,133.0,133.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0
135.0,136.0,136.0,135.0,135.0,135.0,134.0,134.0,135.0,135.0,135.0,136.0,139.0,148.0,158.0,164.0,170.0,180.0,182.0,176.0,153.0,79.0,10.0,-64.0,-60.0,-68.0,-81.0,-82.0,-46.0,-3.0,42.0,63.0,66.0,63.0,61.0,65.0,77.0,81.0,70.0,63.0,66.0,85.0,119.0,142.0,163.0,174.0,182.0,181.0,173.0,144.0,99.0,29.0,-20.0,-59.0,-60.0,-54.0,-57.0,-58.0,-58.0,-58.0,-57.0,-54.0,-54.0,-56.0,-54.0,-52.0
