119.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,123.0,123.0,108.0,95.0,75.0,58.0,40.0,34.0,35.0,39.0,55.0,83.0,103.0,127.0,145.0,165.0,172.0,173.0,170.0,167.0,165.0,164.0,162.0,161.0,161.0,161.0,161.0,161.0,160.0,160.0,159.0
68.0,68.0,69.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,72.0,76.0,83.0,100.0,103.0,99.0,94.0,82.0,67.0,33.0,10.0,-18.0,-50.0,-64.0,-59.0,-46.0,-31.0,-19.0,-2.0,7.0,9.0,10.0,10.0,11.0,11.0,11.0,10.0,10.0,11.0,10.0,10.0,11.0
