-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-153.0,-153.0,-153.0,-150.0,-138.0,-128.0,-116.0,-93.0,-72.0,-59.0,-70.0,-85.0,-88.0,-72.0,-39.0,-24.0,-12.0,-6.0,-7.0,-13.0,-15.0,-16.0,-17.0,-15.0,-13.0,-13.0,-15.0
50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,51.0,52.0,53.0,54.0,54.0,52.0,47.0,40.0,17.0,-13.0,-63.0,-121.0,-162.0,-183.0,-168.0,-119.0,-61.0,-19.0,29.0,53.0,79.0,94.0,98.0,97.0,95.0,90.0,87.0,85.0,84.0,83.0,83.0
