-140.0,-135.0,-127.0,-123.0,-123.0,-126.0,-129.0,-139.0,-162.0,-198.0,-214.0,-216.0,-212.0,-206.0,-206.0,-203.0,-183.0,-136.0,-97.0,-76.0,-64.0,-77.0,-118.0,-146.0,-184.0,-203.0,-207.0,-210.0,-210.0,-209.0,-209.0,-206.0,-203.0,-200.0,-202.0,-204.0,-204.0,-203.0,-204.0,-206.0,-204.0,-203.0,-203.0,-203.0,-202.0,-202.0,-202.0
36.0,36.0,36.0,37.0,36.0,34.0,34.0,34.0,39.0,50.0,51.0,35.0,9.0,-37.0,-53.0,-32.0,-21.0,-7.0,-3.0,-12.0,-46.0,-74.0,-94.0,-94.0,-84.0,-73.0,-69.0,-64.0,-62.0,-62.0,-61.0,-59.0,-58.0,-60.0,-61.0,-62.0,-62.0,-60.0,-61.0,-61.0,-60.0,-61.0,-60.0,-59.0,-59.0,-59.0,-59.0
