-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-162.0,-161.0,-161.0,-160.0,-146.0,-128.0,-124.0,-116.0,-103.0,-95.0,-95.0,-97.0,-97.0,-94.0,-91.0,-90.0,-88.0,-69.0,-47.0,-26.0,-24.0,-39.0,-43.0,-42.0,-35.0,-29.0,-27.0,-29.0,-29.0,-27.0,-24.0,-17.0,-15.0,-15.0
-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-147.0,-148.0,-155.0,-146.0,-107.0,-70.0,-10.0,34.0,55.0,74.0,82.0,82.0,76.0,59.0,35.0,-13.0,-70.0,-115.0,-165.0,-173.0,-154.0,-126.0,-81.0,-29.0,12.0,55.0,73.0,87.0,88.0,79.0,69.0,61.0,49.0
