-116.0,-116.0,-116.0,-116.0,-116.0,-116.0,-116.0,-116.0,-116.0,-115.0,-114.0,-112.0,-111.0,-114.0,-125.0,-162.0,-196.0,-242.0,-279.0,-292.0,-300.0,-305.0,-308.0,-306.0,-305.0,-307.0,-308.0,-306.0,-293.0,-273.0,-258.0,-248.0,-233.0,-222.0,-208.0,-193.0,-157.0,-119.0,-68.0,-36.0,-16.0,-13.0,-14.0,-18.0,-21.0,-22.0,-21.0,-22.0
141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,142.0,143.0,143.0,139.0,129.0,85.0,33.0,-25.0,-50.0,-55.0,-57.0,-57.0,-54.0,-48.0,-42.0,-29.0,-13.0,23.0,59.0,105.0,134.0,148.0,162.0,169.0,168.0,158.0,127.0,92.0,42.0,12.0,-8.0,-8.0,-6.0,-8.0,-9.0,-8.0,-7.0,-5.0
