-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-243.0,-242.0,-241.0,-241.0,-241.0,-241.0,-242.0,-243.0,-244.0,-245.0,-248.0,-251.0,-250.0,-249.0,-249.0,-250.0,-252.0,-254.0,-256.0,-258.0,-260.0,-262.0,-262.0,-262.0,-265.0,-267.0,-268.0,-268.0,-272.0,-276.0,-279.0,-281.0,-279.0,-277.0,-275.0,-274.0,-273.0,-271.0,-271.0,-269.0,-268.0,-267.0,-265.0,-265.0,-265.0,-263.0,-262.0,-262.0,-261.0,-260.0,-260.0,-259.0,-258.0,-258.0,-258.0,-257.0,-257.0,-257.0,-256.0,-256.0,-255.0,-255.0,-255.0,-254.0,-253.0,-252.0,-251.0,-250.0,-250.0,-249.0,-248.0,-248.0,-248.0,-247.0,-247.0,-247.0,-246.0,-246.0,-245.0,-244.0,-243.0,-241.0,-239.0,-236.0,-233.0,-228.0,-223.0,-218.0,-214.0,-211.0,-209.0,-205.0,-203.0,-202.0,-198.0,-195.0,-192.0,-191.0,-192.0,-194.0,-196.0,-198.0,-200.0,-201.0,-203.0,-207.0,-210.0,-213.0,-215.0,-217.0,-219.0,-222.0,-224.0,-227.0,-230.0,-234.0,-237.0,-241.0,-245.0,-250.0,-253.0,-256.0,-258.0,-261.0,-263.0,-266.0,-269.0,-273.0,-275.0,-279.0,-283.0,-286.0,-288.0,-290.0,-291.0,-292.0,-292.0,-292.0,-292.0,-291.0,-290.0,-290.0,-290.0,-290.0,-290.0,-290.0,-290.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-287.0,-287.0,-287.0,-286.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,4.0,7.0,8.0,8.0,8.0,7.0,6.0,4.0,1.0,-11.0,-36.0,-56.0,-79.0,-90.0,-96.0,-99.0,-102.0,-106.0,-109.0,-110.0,-116.0,-123.0,-124.0,-121.0,-118.0,-116.0,-115.0,-107.0,-97.0,-84.0,-70.0,-60.0,-57.0,-52.0,-41.0,-34.0,-30.0,-22.0,-17.0,-15.0,-13.0,-12.0,-11.0,-11.0,-10.0,-10.0,-10.0,-10.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-6.0,-4.0,-3.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-3.0,-4.0,-5.0,-6.0,-7.0,-8.0,-10.0,-13.0,-18.0,-22.0,-31.0,-40.0,-50.0,-58.0,-66.0,-71.0,-75.0,-77.0,-81.0,-85.0,-88.0,-96.0,-102.0,-107.0,-107.0,-105.0,-101.0,-95.0,-91.0,-87.0,-86.0,-82.0,-71.0,-63.0,-57.0,-54.0,-52.0,-51.0,-50.0,-49.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-49.0,-50.0,-50.0,-50.0,-50.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-50.0,-49.0,-48.0,-48.0,-48.0,-47.0,-46.0,-45.0,-43.0,-42.0,-41.0,-41.0,-41.0
