-189.0,-189.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-187.0,-186.0,-181.0,-176.0,-170.0,-164.0,-162.0,-161.0,-162.0,-164.0,-166.0,-169.0,-173.0,-176.0,-180.0,-184.0,-186.0,-186.0,-184.0,-180.0,-169.0,-158.0,-144.0,-132.0,-122.0,-115.0,-112.0,-110.0,-110.0,-109.0,-109.0
-2.0,-3.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-5.0,-5.0,-5.0,-5.0,-6.0,-7.0,-9.0,-12.0,-16.0,-17.0,-13.0,10.0,42.0,79.0,96.0,112.0,120.0,126.0,128.0,127.0,124.0,119.0,103.0,89.0,76.0,56.0,18.0,-5.0,-25.0,-36.0,-41.0,-41.0,-38.0,-35.0,-33.0,-30.0,-29.0
