-134.0,-134.0,-134.0,-134.0,-134.0,-135.0,-135.0,-135.0,-135.0,-134.0,-133.0,-133.0,-132.0,-131.0,-132.0,-133.0,-133.0,-134.0,-137.0,-145.0,-152.0,-160.0,-167.0,-162.0,-142.0,-102.0,-69.0,-63.0,-83.0,-111.0,-152.0,-163.0,-157.0,-151.0,-139.0,-108.0,-79.0,-70.0,-77.0,-76.0,-81.0,-84.0,-86.0,-88.0,-90.0,-90.0,-91.0,-92.0,-93.0,-94.0,-95.0,-96.0,-97.0,-98.0,-98.0,-99.0,-100.0
54.0,55.0,55.0,56.0,57.0,57.0,57.0,58.0,59.0,61.0,63.0,63.0,59.0,44.0,-10.0,-59.0,-110.0,-120.0,-92.0,-55.0,-23.0,-1.0,-4.0,-19.0,-4.0,27.0,39.0,46.0,37.0,18.0,-6.0,-4.0,2.0,7.0,-1.0,-44.0,-80.0,-92.0,-91.0,-93.0,-91.0,-87.0,-88.0,-88.0,-85.0,-86.0,-86.0,-86.0,-86.0,-85.0,-85.0,-86.0,-87.0,-87.0,-87.0,-87.0,-87.0
