-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-161.0,-160.0,-155.0,-145.0,-135.0,-118.0,-106.0,-96.0,-92.0,-90.0,-88.0,-88.0,-89.0,-90.0,-90.0,-91.0,-93.0,-97.0,-108.0,-113.0,-112.0,-113.0,-113.0,-114.0,-115.0,-115.0,-115.0,-115.0,-114.0,-116.0,-123.0,-132.0,-149.0,-159.0,-163.0,-159.0,-143.0,-127.0,-100.0,-83.0,-68.0,-61.0,-58.0,-56.0,-56.0,-57.0,-58.0,-60.0,-61.0,-62.0,-63.0,-64.0,-64.0,-64.0
142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,141.0,139.0,133.0,120.0,104.0,76.0,51.0,18.0,-2.0,-20.0,-28.0,-30.0,-28.0,-23.0,-12.0,-1.0,18.0,33.0,51.0,63.0,78.0,91.0,98.0,104.0,105.0,103.0,102.0,101.0,100.0,98.0,98.0,99.0,100.0,101.0,103.0,102.0,98.0,95.0,96.0,97.0,95.0,92.0,91.0,91.0,92.0,93.0,94.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0
