-385.0,-385.0,-384.0,-383.0,-383.0,-383.0,-382.0,-375.0,-360.0,-308.0,-252.0,-188.0,-169.0,-172.0,-207.0,-245.0,-286.0,-303.0,-338.0,-363.0,-358.0,-333.0,-305.0,-241.0,-188.0,-124.0,-101.0,-90.0,-87.0,-89.0,-92.0,-93.0,-96.0,-98.0,-100.0,-103.0,-110.0,-112.0,-111.0,-110.0,-111.0,-112.0,-114.0,-115.0,-115.0,-116.0,-117.0,-117.0,-117.0,-116.0,-117.0
-19.0,-18.0,-17.0,-16.0,-16.0,-16.0,-15.0,-14.0,-12.0,-9.0,-4.0,2.0,-2.0,-11.0,-23.0,-43.0,-90.0,-121.0,-128.0,-121.0,-131.0,-139.0,-137.0,-137.0,-132.0,-127.0,-123.0,-124.0,-127.0,-128.0,-128.0,-128.0,-129.0,-129.0,-128.0,-128.0,-129.0,-128.0,-129.0,-127.0,-127.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-129.0,-129.0,-128.0
