-135.0,-135.0,-135.0,-135.0,-135.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-135.0,-135.0,-135.0,-135.0,-133.0,-126.0,-118.0,-113.0,-106.0,-108.0,-105.0,-103.0,-103.0,-105.0,-110.0,-115.0,-119.0,-126.0,-129.0,-131.0,-134.0,-135.0,-134.0,-130.0,-119.0,-104.0,-79.0,-62.0,-47.0,-41.0,-42.0,-53.0,-65.0,-85.0,-102.0,-123.0,-132.0,-134.0,-133.0,-131.0,-129.0,-129.0,-129.0,-128.0
117.0,117.0,117.0,117.0,117.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,115.0,111.0,94.0,42.0,-20.0,-53.0,-51.0,-44.0,-35.0,-24.0,-3.0,17.0,30.0,41.0,52.0,69.0,80.0,93.0,108.0,121.0,132.0,135.0,132.0,124.0,109.0,85.0,59.0,15.0,-6.0,-9.0,-15.0,-20.0,-22.0,-24.0,-23.0,-24.0,-25.0,-26.0,-26.0,-26.0
