-62.0,-62.0,-62.0,-62.0,-62.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-60.0,-63.0,-79.0,-92.0,-106.0,-110.0,-105.0,-91.0,-73.0,-45.0,-25.0,1.0,12.0,14.0,3.0,-25.0,-40.0,-44.0,-41.0,-39.0,-33.0,-29.0,-28.0,-29.0,-28.0,-29.0,-30.0,-31.0,-31.0,-32.0,-32.0,-31.0,-32.0
56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,57.0,61.0,74.0,82.0,95.0,102.0,104.0,106.0,110.0,118.0,123.0,128.0,132.0,132.0,130.0,127.0,126.0,126.0,125.0,118.0,96.0,65.0,20.0,4.0,-10.0,-25.0,-40.0,-45.0,-48.0,-52.0,-54.0,-54.0,-54.0,-54.0,-52.0
