92.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,90.0,89.0,88.0,86.0,83.0,78.0,75.0,72.0,71.0,76.0,85.0,98.0,104.0,109.0,111.0,112.0,115.0,117.0,119.0,121.0,123.0,125.0,125.0,124.0,124.0,126.0,127.0,128.0,131.0,138.0,142.0,144.0,146.0,146.0,148.0,151.0,155.0,158.0,161.0,163.0,165.0,168.0,169.0,169.0,166.0,165.0,164.0,163.0,163.0,164.0,165.0,165.0,166.0,167.0
52.0,51.0,51.0,51.0,50.0,50.0,49.0,48.0,48.0,48.0,48.0,49.0,51.0,54.0,62.0,68.0,75.0,79.0,83.0,82.0,71.0,48.0,-2.0,-45.0,-60.0,-70.0,-75.0,-77.0,-75.0,-70.0,-64.0,-54.0,-29.0,-4.0,26.0,45.0,58.0,59.0,56.0,52.0,35.0,-4.0,-26.0,-44.0,-53.0,-56.0,-51.0,-42.0,-34.0,-26.0,-14.0,-3.0,12.0,28.0,51.0,75.0,90.0,106.0,112.0,117.0,118.0,115.0,113.0,111.0,110.0
