-102.0,-102.0,-102.0,-102.0,-101.0,-99.0,-98.0,-98.0,-97.0,-92.0,-89.0,-88.0,-72.0,-64.0,-74.0,-94.0,-119.0,-146.0,-169.0,-182.0,-172.0,-145.0,-120.0,-93.0,-83.0,-83.0,-88.0,-90.0,-92.0,-94.0,-97.0,-98.0,-98.0,-100.0,-101.0,-101.0,-102.0,-103.0,-102.0,-103.0,-104.0,-104.0,-105.0,-106.0
55.0,56.0,56.0,57.0,57.0,58.0,57.0,52.0,38.0,-15.0,-76.0,-90.0,-74.0,-60.0,-26.0,-1.0,15.0,15.0,-1.0,-40.0,-64.0,-85.0,-84.0,-59.0,-47.0,-40.0,-30.0,-31.0,-33.0,-31.0,-29.0,-30.0,-30.0,-29.0,-31.0,-31.0,-30.0,-30.0,-30.0,-29.0,-29.0,-29.0,-29.0,-29.0
