-242.0,-242.0,-242.0,-242.0,-242.0,-242.0,-242.0,-242.0,-242.0,-242.0,-242.0,-241.0,-240.0,-239.0,-239.0,-239.0,-239.0,-241.0,-236.0,-218.0,-212.0,-222.0,-234.0,-246.0,-245.0,-236.0,-220.0,-208.0,-191.0,-183.0,-180.0,-180.0,-182.0,-188.0,-195.0,-208.0,-216.0,-224.0,-228.0,-230.0,-229.0,-228.0,-227.0,-226.0,-225.0,-224.0,-223.0,-223.0,-223.0
-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-38.0,-37.0,-35.0,-33.0,-31.0,-31.0,-32.0,-35.0,-61.0,-93.0,-130.0,-140.0,-118.0,-92.0,-63.0,-40.0,-30.0,-26.0,-27.0,-36.0,-51.0,-79.0,-114.0,-134.0,-147.0,-148.0,-144.0,-142.0,-138.0,-133.0,-130.0,-130.0,-129.0,-128.0,-129.0,-131.0,-132.0,-132.0,-131.0,-131.0
