-126.0,-126.0,-126.0,-127.0,-127.0,-127.0,-127.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-128.0,-125.0,-122.0,-118.0,-122.0,-128.0,-129.0,-129.0,-129.0,-130.0,-131.0,-133.0,-137.0,-146.0,-156.0,-161.0,-165.0,-165.0,-163.0,-163.0,-162.0,-161.0,-161.0,-161.0,-162.0,-162.0,-159.0,-157.0,-157.0,-158.0,-158.0,-158.0,-158.0,-158.0,-157.0,-156.0,-156.0,-156.0,-157.0,-157.0,-156.0,-155.0,-155.0
101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,100.0,97.0,87.0,42.0,-16.0,-51.0,-61.0,-50.0,-41.0,-39.0,-35.0,-31.0,-29.0,-28.0,-25.0,-24.0,-24.0,-23.0,-22.0,-21.0,-21.0,-21.0,-21.0,-22.0,-22.0,-20.0,-14.0,3.0,12.0,18.0,22.0,23.0,21.0,18.0,18.0,17.0,16.0,16.0,16.0,15.0,15.0,15.0,14.0,14.0
