-359.0,-358.0,-358.0,-357.0,-357.0,-357.0,-357.0,-356.0,-351.0,-346.0,-331.0,-310.0,-267.0,-251.0,-242.0,-234.0,-231.0,-236.0,-237.0,-236.0,-242.0,-237.0,-212.0,-187.0,-176.0,-173.0,-172.0,-176.0,-179.0,-180.0,-181.0,-182.0,-183.0,-185.0,-186.0,-186.0,-186.0,-187.0,-187.0,-187.0,-187.0,-188.0,-189.0,-189.0,-190.0,-191.0,-191.0,-192.0,-193.0,-193.0,-193.0,-193.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0
4.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,-22.0,-68.0,-136.0,-178.0,-191.0,-201.0,-204.0,-198.0,-192.0,-185.0,-153.0,-115.0,-67.0,-36.0,-10.0,-4.0,-2.0,-1.0,-1.0,-2.0,-3.0,-3.0,-3.0,-3.0,-3.0,-5.0,-6.0,-7.0,-8.0,-8.0,-10.0,-11.0,-11.0,-12.0,-12.0,-11.0,-11.0,-11.0,-10.0,-10.0,-10.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-8.0,-8.0
