59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0,60.0,58.0,52.0,38.0,18.0,3.0,-18.0,-31.0,-35.0,-30.0,-17.0,-8.0,12.0,27.0,49.0,74.0,96.0,114.0,117.0,113.0,107.0,95.0,84.0,71.0,56.0,32.0,11.0,2.0,1.0,2.0,6.0,8.0,8.0,7.0,7.0,7.0,6.0,5.0
88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,89.0,89.0,89.0,89.0,90.0,91.0,93.0,99.0,114.0,121.0,123.0,118.0,109.0,95.0,80.0,51.0,22.0,-19.0,-34.0,-52.0,-64.0,-76.0,-83.0,-85.0,-78.0,-64.0,-29.0,-13.0,1.0,12.0,22.0,28.0,34.0,32.0,26.0,12.0,-1.0,-22.0,-28.0,-28.0,-27.0,-27.0,-27.0,-26.0,-24.0
