-172.0,-171.0,-170.0,-169.0,-168.0,-168.0,-177.0,-192.0,-216.0,-239.0,-271.0,-288.0,-300.0,-303.0,-300.0,-292.0,-281.0,-254.0,-224.0,-176.0,-148.0,-117.0,-105.0,-108.0,-123.0,-136.0,-151.0,-164.0,-183.0,-197.0,-212.0,-219.0,-224.0,-225.0,-224.0,-223.0,-222.0,-221.0,-221.0,-220.0,-220.0,-222.0,-222.0,-222.0,-222.0,-221.0,-220.0,-220.0,-220.0,-219.0,-220.0,-221.0,-220.0,-220.0,-220.0,-219.0,-219.0,-220.0,-220.0,-220.0,-221.0,-220.0,-220.0,-220.0,-220.0,-220.0
34.0,34.0,34.0,34.0,35.0,37.0,43.0,52.0,56.0,51.0,38.0,22.0,4.0,-7.0,-18.0,-39.0,-50.0,-60.0,-67.0,-75.0,-70.0,-50.0,-27.0,-9.0,9.0,21.0,33.0,38.0,41.0,39.0,35.0,31.0,30.0,29.0,28.0,27.0,27.0,25.0,24.0,24.0,24.0,23.0,23.0,23.0,23.0,22.0,22.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
