-142.0,-142.0,-142.0,-142.0,-142.0,-141.0,-140.0,-138.0,-136.0,-134.0,-133.0,-131.0,-129.0,-126.0,-121.0,-117.0,-112.0,-109.0,-106.0,-106.0,-107.0,-110.0,-117.0,-123.0,-130.0,-136.0,-146.0,-157.0,-165.0,-174.0,-182.0,-194.0,-200.0,-203.0,-205.0,-206.0,-205.0,-201.0,-196.0,-189.0,-182.0,-172.0,-165.0,-156.0,-149.0,-140.0,-134.0,-127.0,-123.0,-119.0,-117.0,-116.0,-117.0,-121.0,-127.0,-132.0,-140.0,-147.0,-158.0,-164.0,-171.0,-177.0,-185.0,-188.0,-190.0,-191.0,-190.0,-188.0,-186.0,-185.0,-184.0,-184.0,-184.0
111.0,111.0,111.0,111.0,111.0,111.0,111.0,112.0,114.0,115.0,115.0,116.0,117.0,118.0,120.0,122.0,125.0,127.0,130.0,133.0,137.0,139.0,140.0,141.0,142.0,142.0,141.0,139.0,138.0,137.0,135.0,130.0,126.0,123.0,119.0,116.0,113.0,110.0,107.0,104.0,103.0,102.0,100.0,98.0,98.0,98.0,98.0,100.0,102.0,106.0,109.0,113.0,116.0,119.0,122.0,124.0,125.0,125.0,124.0,123.0,121.0,118.0,114.0,111.0,106.0,103.0,102.0,102.0,102.0,102.0,103.0,104.0,104.0
