54.0,56.0,57.0,59.0,60.0,62.0,62.0,61.0,61.0,61.0,61.0,61.0,60.0,59.0,58.0,57.0,55.0,52.0,51.0,49.0,48.0,45.0,43.0,42.0,42.0,43.0,46.0,48.0,52.0,56.0,60.0,64.0,71.0,78.0,84.0,87.0,87.0,87.0,86.0,84.0,83.0,81.0,80.0,79.0,78.0,77.0
72.0,72.0,72.0,71.0,70.0,68.0,67.0,66.0,67.0,68.0,70.0,73.0,76.0,81.0,84.0,87.0,88.0,85.0,79.0,62.0,46.0,19.0,1.0,-19.0,-36.0,-44.0,-51.0,-55.0,-56.0,-54.0,-51.0,-46.0,-31.0,-13.0,11.0,34.0,46.0,58.0,65.0,73.0,76.0,80.0,83.0,84.0,85.0,87.0
