91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,92.0,93.0,95.0,97.0,99.0,101.0,102.0,101.0,98.0,84.0,71.0,52.0,39.0,27.0,21.0,19.0,21.0,25.0,32.0,40.0,53.0,64.0,82.0,94.0,100.0,100.0,99.0,98.0,98.0,98.0,99.0,99.0,97.0,97.0,97.0,96.0,98.0,99.0,99.0,98.0,98.0,98.0,98.0,97.0,96.0,95.0,95.0,94.0,93.0,93.0,93.0,93.0,93.0,92.0,92.0,92.0,92.0,91.0,91.0
69.0,69.0,68.0,68.0,68.0,67.0,66.0,65.0,64.0,64.0,64.0,61.0,60.0,59.0,58.0,57.0,56.0,57.0,65.0,72.0,76.0,77.0,74.0,68.0,58.0,45.0,24.0,11.0,-14.0,-28.0,-30.0,-21.0,-8.0,22.0,47.0,75.0,85.0,93.0,94.0,83.0,70.0,57.0,42.0,21.0,11.0,1.0,-9.0,-10.0,-13.0,-17.0,-18.0,-17.0,-18.0,-19.0,-21.0,-22.0,-24.0,-24.0,-23.0,-23.0,-22.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0
