-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-128.0,-142.0,-155.0,-176.0,-177.0,-165.0,-147.0,-132.0,-128.0,-127.0,-120.0,-112.0,-104.0,-85.0,-71.0,-47.0,-50.0,-74.0,-99.0,-118.0,-161.0,-190.0,-216.0,-226.0,-197.0,-136.0,-109.0,-93.0,-86.0,-90.0,-90.0,-90.0,-94.0,-99.0,-100.0,-101.0,-103.0,-104.0,-103.0,-103.0,-104.0,-105.0,-105.0,-106.0,-106.0,-107.0,-107.0,-108.0,-108.0,-109.0,-111.0,-112.0,-111.0
37.0,37.0,37.0,37.0,38.0,39.0,39.0,38.0,28.0,-26.0,-80.0,-130.0,-117.0,-87.0,-39.0,4.0,41.0,56.0,54.0,10.0,-48.0,-107.0,-124.0,-136.0,-129.0,-92.0,-59.0,-40.0,-17.0,-5.0,-0.0,-4.0,-5.0,-15.0,-21.0,-25.0,-27.0,-26.0,-26.0,-28.0,-27.0,-26.0,-27.0,-28.0,-28.0,-28.0,-29.0,-29.0,-30.0,-31.0,-30.0,-29.0,-30.0,-31.0,-30.0,-31.0,-32.0,-32.0,-32.0,-32.0,-33.0
