-129.0,-129.0,-128.0,-128.0,-127.0,-125.0,-123.0,-125.0,-136.0,-163.0,-186.0,-210.0,-218.0,-203.0,-173.0,-147.0,-107.0,-84.0,-69.0,-61.0,-68.0,-87.0,-122.0,-150.0,-164.0,-174.0,-175.0,-173.0,-172.0,-170.0,-169.0,-168.0,-167.0,-168.0,-167.0,-167.0,-168.0,-167.0,-167.0,-168.0,-168.0,-169.0,-169.0,-168.0,-167.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-167.0
24.0,24.0,24.0,24.0,23.0,23.0,24.0,33.0,42.0,40.0,26.0,-4.0,-24.0,-37.0,-50.0,-56.0,-52.0,-43.0,-25.0,-6.0,6.0,18.0,29.0,25.0,18.0,16.0,15.0,13.0,14.0,14.0,12.0,13.0,13.0,11.0,11.0,11.0,10.0,11.0,12.0,13.0,14.0,14.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
