107.0,106.0,106.0,106.0,105.0,104.0,105.0,105.0,105.0,106.0,106.0,106.0,106.0,106.0,105.0,104.0,101.0,98.0,95.0,97.0,107.0,123.0,151.0,171.0,194.0,217.0,228.0,231.0,235.0,249.0,254.0,252.0,242.0,234.0,224.0,214.0,206.0,203.0,193.0,185.0,183.0,181.0,179.0,177.0,175.0,170.0,169.0,172.0,174.0,175.0,172.0,163.0,159.0,161.0,161.0,160.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0
134.0,135.0,135.0,134.0,135.0,135.0,134.0,134.0,134.0,134.0,135.0,135.0,135.0,136.0,138.0,141.0,152.0,160.0,164.0,161.0,154.0,135.0,105.0,80.0,43.0,17.0,10.0,31.0,55.0,95.0,120.0,138.0,152.0,157.0,157.0,151.0,139.0,128.0,115.0,108.0,104.0,105.0,111.0,119.0,125.0,132.0,132.0,124.0,104.0,59.0,16.0,-46.0,-82.0,-104.0,-106.0,-106.0,-110.0,-113.0,-113.0,-112.0,-111.0,-111.0,-111.0,-111.0
