-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-75.0,-74.0,-72.0,-68.0,-62.0,-55.0,-62.0,-87.0,-135.0,-167.0,-189.0,-188.0,-174.0,-134.0,-93.0,-47.0,-34.0,-46.0,-75.0,-123.0,-155.0,-165.0,-168.0,-170.0,-168.0,-163.0,-160.0,-160.0,-156.0
-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-17.0,-17.0,-16.0,-13.0,-8.0,3.0,13.0,22.0,28.0,21.0,-14.0,-56.0,-110.0,-139.0,-136.0,-88.0,-42.0,-8.0,10.0,21.0,17.0,7.0,-6.0,-12.0,-20.0,-23.0,-23.0,-23.0,-23.0
