-130.0,-130.0,-130.0,-132.0,-132.0,-133.0,-135.0,-139.0,-146.0,-155.0,-149.0,-117.0,-90.0,-81.0,-89.0,-106.0,-126.0,-156.0,-166.0,-160.0,-139.0,-117.0,-91.0,-79.0,-72.0,-72.0,-72.0,-74.0,-77.0,-79.0,-81.0,-82.0,-82.0,-84.0,-85.0,-85.0,-86.0,-88.0,-89.0,-90.0,-91.0,-92.0,-93.0,-92.0,-92.0,-93.0,-94.0,-95.0,-96.0,-96.0,-96.0
-16.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-17.0,-22.0,-33.0,-28.0,-14.0,1.0,12.0,13.0,-1.0,-41.0,-65.0,-67.0,-70.0,-65.0,-57.0,-52.0,-53.0,-52.0,-52.0,-53.0,-52.0,-52.0,-52.0,-51.0,-51.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-51.0,-51.0,-51.0,-51.0,-50.0,-50.0,-50.0,-50.0,-50.0
