-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-43.0,-43.0,-46.0,-47.0,-45.0,-43.0,-41.0,-41.0,-41.0,-40.0,-38.0,-33.0,-30.0,-26.0,-23.0,-20.0,-20.0,-20.0,-20.0,-19.0,-19.0,-19.0,-19.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-15.0
-89.0,-89.0,-89.0,-89.0,-89.0,-88.0,-88.0,-88.0,-88.0,-93.0,-111.0,-116.0,-120.0,-121.0,-121.0,-121.0,-121.0,-121.0,-119.0,-111.0,-104.0,-97.0,-93.0,-89.0,-88.0,-88.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0
