-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-129.0,-128.0,-129.0,-133.0,-149.0,-165.0,-190.0,-209.0,-226.0,-229.0,-228.0,-224.0,-212.0,-203.0,-193.0,-179.0,-167.0,-156.0,-139.0,-137.0,-138.0,-137.0,-136.0,-136.0,-136.0,-135.0,-133.0,-131.0,-133.0,-135.0,-134.0,-129.0,-126.0,-128.0,-130.0,-132.0,-141.0,-151.0,-150.0,-149.0,-146.0,-145.0,-144.0,-144.0,-144.0,-143.0,-142.0,-142.0,-143.0,-143.0,-142.0,-142.0,-142.0,-142.0,-142.0
-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-54.0,-52.0,-50.0,-48.0,-45.0,-39.0,-37.0,-44.0,-63.0,-76.0,-94.0,-108.0,-123.0,-129.0,-134.0,-138.0,-139.0,-137.0,-123.0,-105.0,-95.0,-83.0,-75.0,-66.0,-60.0,-55.0,-54.0,-53.0,-53.0,-54.0,-57.0,-64.0,-70.0,-83.0,-106.0,-151.0,-183.0,-209.0,-216.0,-214.0,-203.0,-194.0,-185.0,-182.0,-181.0,-180.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0
